,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_tol,param_kernel,param_gamma,param_epsilon,param_C,params,split0_test_neg_mean_squared_error,split1_test_neg_mean_squared_error,split2_test_neg_mean_squared_error,split3_test_neg_mean_squared_error,split4_test_neg_mean_squared_error,mean_test_neg_mean_squared_error,std_test_neg_mean_squared_error,rank_test_neg_mean_squared_error,split0_train_neg_mean_squared_error,split1_train_neg_mean_squared_error,split2_train_neg_mean_squared_error,split3_train_neg_mean_squared_error,split4_train_neg_mean_squared_error,mean_train_neg_mean_squared_error,std_train_neg_mean_squared_error,split0_test_acc,split1_test_acc,split2_test_acc,split3_test_acc,split4_test_acc,mean_test_acc,std_test_acc,rank_test_acc,split0_train_acc,split1_train_acc,split2_train_acc,split3_train_acc,split4_train_acc,mean_train_acc,std_train_acc
0,0.3536991119384766,0.009534936662998346,0.08650546073913574,0.004949141360272348,1e-07,rbf,0.01,1e-09,0.1,"{'tol': 1e-07, 'kernel': 'rbf', 'gamma': 0.01, 'epsilon': 1e-09, 'C': 0.1}",-0.9223606255174865,-0.4375919393399748,-1.0950240021380697,-0.25143384459838847,-0.5965979967669769,-0.6606016816721793,0.3093504914992522,50,-0.4955000503906403,-0.6089932665704393,-0.4541174336461172,-0.6463706749350575,-0.571977648304644,-0.5553918147693796,0.07108991801737435,0.5393258426966292,0.5449438202247191,0.4745762711864407,0.536723163841808,0.5536723163841808,0.5298482828667556,0.02824019555563987,3,0.9943582510578279,0.9929478138222849,0.9915492957746479,0.9915492957746479,0.995774647887324,0.9932358608633465,0.0016417779384851365
1,0.3694433689117432,0.008172589070835122,0.08449034690856934,0.0078604762567998,0.01,rbf,10,1e-05,1e-10,"{'tol': 0.01, 'kernel': 'rbf', 'gamma': 10, 'epsilon': 1e-05, 'C': 1e-10}",-0.9216114958081454,-0.4380082745534043,-1.0956834940011349,-0.25157946928266123,-0.59613069286547,-0.6606026853021632,0.30933018281706015,52,-0.5944397052422992,-0.7157850302646241,-0.5517484057797046,-0.7618008285501164,-0.6762213490804331,-0.6599990637834354,0.07714281607080999,0.5393258426966292,0.5449438202247191,0.4745762711864407,0.536723163841808,0.5536723163841808,0.5298482828667556,0.02824019555563987,3,0.5275035260930888,0.5260930888575458,0.543661971830986,0.528169014084507,0.523943661971831,0.5298742525675918,0.007044125050053684
2,0.36704626083374026,0.01075259212197461,0.0937497615814209,0.0036119519213160126,1e-08,rbf,1e-05,1e-09,1e-07,"{'tol': 1e-08, 'kernel': 'rbf', 'gamma': 1e-05, 'epsilon': 1e-09, 'C': 1e-07}",-0.9214784839391716,-0.4379949835302099,-1.0955438256584713,-0.2515335542444148,-0.5960928055824323,-0.66052873059094,0.30928408235679783,11,-0.5944504161525536,-0.7157911679679565,-0.551720314700285,-0.7618217911973415,-0.6762148757139733,-0.6599997131464219,0.07715502831449243,0.5393258426966292,0.5449438202247191,0.4745762711864407,0.536723163841808,0.5536723163841808,0.5298482828667556,0.02824019555563987,3,0.5275035260930888,0.5260930888575458,0.543661971830986,0.528169014084507,0.523943661971831,0.5298742525675918,0.007044125050053684
3,0.007760953903198242,0.0005244250513460854,0.0009106636047363281,9.603772637789214e-05,1e-10,rbf,1e-09,10,0.0001,"{'tol': 1e-10, 'kernel': 'rbf', 'gamma': 1e-09, 'epsilon': 10, 'C': 0.0001}",-1.8926687237981408,-0.44650746245139766,-3.1560026346568204,-0.2557185056127653,-0.5942728966972998,-1.2690340446432848,1.105281108096272,80,-1.4191030415068382,-0.7168273555465943,-2.508934550866631,-0.7640095040921474,-0.6796093249062847,-1.2176967553836993,0.7005854547575177,0.449438202247191,0.5449438202247191,0.4745762711864407,0.536723163841808,0.5536723163841808,0.5118707547768679,0.041827126530294786,75,0.46685472496473907,0.5260930888575458,0.543661971830986,0.528169014084507,0.523943661971831,0.5177444923419218,0.02637530507202729
4,0.4219354152679443,0.032061568078386775,0.07817840576171875,0.004484992967599909,1e-06,rbf,1e-06,0.0001,0.0001,"{'tol': 1e-06, 'kernel': 'rbf', 'gamma': 1e-06, 'epsilon': 0.0001, 'C': 0.0001}",-0.9214429798352355,-0.4380270251105747,-1.095582821855752,-0.2515293797224757,-0.5961074932897449,-0.6605379399627566,0.3092849434191119,41,-0.5944053964736732,-0.7157416397595707,-0.5516732563953798,-0.7617806302738117,-0.6761701424573724,-0.6599542130719616,0.0771559790536742,0.5393258426966292,0.5449438202247191,0.4745762711864407,0.536723163841808,0.5536723163841808,0.5298482828667556,0.02824019555563987,3,0.5275035260930888,0.5260930888575458,0.543661971830986,0.528169014084507,0.523943661971831,0.5298742525675918,0.007044125050053684
5,0.4277782440185547,0.021423663865139393,0.08217649459838867,0.003803400847596457,1e-09,rbf,0.0001,0.001,1e-07,"{'tol': 1e-09, 'kernel': 'rbf', 'gamma': 0.0001, 'epsilon': 0.001, 'C': 1e-07}",-0.921484209278424,-0.437954726884462,-1.095570038473272,-0.2515420276567397,-0.5961260362188673,-0.660535407702353,0.3092945904937125,38,-0.5944499143079358,-0.715810527573568,-0.5517252860064233,-0.7618171438609127,-0.6762204385562028,-0.6600046620610085,0.07715552568020395,0.5393258426966292,0.5449438202247191,0.4745762711864407,0.536723163841808,0.5536723163841808,0.5298482828667556,0.02824019555563987,3,0.5275035260930888,0.5260930888575458,0.543661971830986,0.528169014084507,0.523943661971831,0.5298742525675918,0.007044125050053684
6,0.32667908668518064,0.009093221075849235,0.051670503616333005,0.0031093365383838578,1e-08,rbf,1e-10,0.1,0.1,"{'tol': 1e-08, 'kernel': 'rbf', 'gamma': 1e-10, 'epsilon': 0.1, 'C': 0.1}",-0.9224805335295966,-0.43777081819931746,-1.0951757453977413,-0.2514157839241001,-0.5963602785175651,-0.6606406319136642,0.3094022601206196,59,-0.5944018465802129,-0.7159038770570179,-0.5516582077452084,-0.7619639221480509,-0.6762589854543849,-0.660037367796975,0.07723638287378681,0.5393258426966292,0.5449438202247191,0.4745762711864407,0.536723163841808,0.5536723163841808,0.5298482828667556,0.02824019555563987,3,0.5275035260930888,0.5260930888575458,0.543661971830986,0.528169014084507,0.523943661971831,0.5298742525675918,0.007044125050053684
7,0.14603276252746583,0.016933144749201757,0.021446704864501953,0.0024029278905154557,1,rbf,0.01,0.0001,1e-08,"{'tol': 1, 'kernel': 'rbf', 'gamma': 0.01, 'epsilon': 0.0001, 'C': 1e-08}",-0.9236589301539361,-0.4379884267575642,-1.0938804653744874,-0.2515455601251996,-0.5963744352434469,-0.6606895635309269,0.3091725384932474,60,-0.5944587575525925,-0.7157943826021724,-0.5519214526346001,-0.761815434715968,-0.6762683606462343,-0.6600516776303135,0.07709820872595233,0.5393258426966292,0.5449438202247191,0.4745762711864407,0.536723163841808,0.5536723163841808,0.5298482828667556,0.02824019555563987,3,0.5275035260930888,0.5260930888575458,0.543661971830986,0.528169014084507,0.523943661971831,0.5298742525675918,0.007044125050053684
8,0.00636906623840332,0.00036582788287069066,0.0010246753692626954,9.156507667158486e-05,10,rbf,1e-09,1e-06,0.01,"{'tol': 10, 'kernel': 'rbf', 'gamma': 1e-09, 'epsilon': 1e-06, 'C': 0.01}",-1.8926687237981408,-2.4168594682370093,-3.1560026346568204,-2.1316566617427877,-2.349592627701377,-2.3893560232272266,0.4250157240035422,98,-1.4191030415068382,-2.52068916825984,-2.508934550866631,-2.5916427838224516,-2.5373122683651697,-2.315536362564186,0.4491107970822492,0.449438202247191,0.5449438202247191,0.4745762711864407,0.536723163841808,0.5536723163841808,0.5118707547768679,0.041827126530294786,75,0.46685472496473907,0.5260930888575458,0.543661971830986,0.528169014084507,0.523943661971831,0.5177444923419218,0.02637530507202729
9,0.006161642074584961,0.0012077897736169397,0.0012536048889160156,0.0008410146217548463,10,rbf,1,0.0001,0.0001,"{'tol': 10, 'kernel': 'rbf', 'gamma': 1, 'epsilon': 0.0001, 'C': 0.0001}",-1.8926687237981414,-0.6229531415727729,-3.156002634656821,-0.4082744948526392,-0.7163087059291854,-1.359241540161912,1.0366018085483313,95,-1.4191030415068384,-0.8511426975436794,-2.5089345508666314,-0.9043397833373311,-0.8275481560689526,-1.3022136458646867,0.6413913643770041,0.449438202247191,0.5449438202247191,0.4745762711864407,0.536723163841808,0.5536723163841808,0.5118707547768679,0.041827126530294786,75,0.46685472496473907,0.5260930888575458,0.543661971830986,0.528169014084507,0.523943661971831,0.5177444923419218,0.02637530507202729
10,0.39551329612731934,0.006327715744123747,0.08123202323913574,0.0027381864579530475,1e-07,rbf,1e-07,1e-07,0.1,"{'tol': 1e-07, 'kernel': 'rbf', 'gamma': 1e-07, 'epsilon': 1e-07, 'C': 0.1}",-0.9210956936803769,-0.4407462600102951,-1.1006604456570364,-0.25168758286498794,-0.5977470552542427,-0.6623874074933878,0.31015826691159637,73,-0.5890599098702834,-0.711703059161186,-0.5461204342603221,-0.7574577277982525,-0.6709803902751478,-0.6550643042730384,0.07768015245085727,0.5393258426966292,0.5449438202247191,0.4745762711864407,0.536723163841808,0.576271186440678,0.5343680568780551,0.033084446021452794,2,0.53737658674189,0.5289139633286318,0.543661971830986,0.5295774647887324,0.543661971830986,0.5366383917042452,0.006461110897412208
11,0.31831512451171873,0.01998181918942844,0.0545769214630127,0.007168613440758999,0.0001,rbf,0.1,0.1,1e-06,"{'tol': 0.0001, 'kernel': 'rbf', 'gamma': 0.1, 'epsilon': 0.1, 'C': 1e-06}",-0.9224818416401891,-0.4377696319214758,-1.0951678102861768,-0.25141628574818026,-0.596358346873061,-0.6606387832938165,0.30940037108590146,57,-0.5944075328561541,-0.7159073434889948,-0.5516641378548617,-0.7619681008825077,-0.676263834582757,-0.6600421899330551,0.07723556025783933,0.5393258426966292,0.5449438202247191,0.4745762711864407,0.536723163841808,0.5536723163841808,0.5298482828667556,0.02824019555563987,3,0.5275035260930888,0.5260930888575458,0.543661971830986,0.528169014084507,0.523943661971831,0.5298742525675918,0.007044125050053684
12,0.006469106674194336,0.0014618147792762274,0.0008258819580078125,0.00010572169113226288,1e-05,rbf,0.01,10,1e-10,"{'tol': 1e-05, 'kernel': 'rbf', 'gamma': 0.01, 'epsilon': 10, 'C': 1e-10}",-1.8926687237981408,-0.44650746245139766,-3.1560026346568204,-0.2557185056127653,-0.5942728966972998,-1.2690340446432848,1.105281108096272,80,-1.4191030415068382,-0.7168273555465943,-2.508934550866631,-0.7640095040921474,-0.6796093249062847,-1.2176967553836993,0.7005854547575177,0.449438202247191,0.5449438202247191,0.4745762711864407,0.536723163841808,0.5536723163841808,0.5118707547768679,0.041827126530294786,75,0.46685472496473907,0.5260930888575458,0.543661971830986,0.528169014084507,0.523943661971831,0.5177444923419218,0.02637530507202729
13,0.369690990447998,0.00422284811379565,0.0848012924194336,0.010561264033050558,1e-09,rbf,1e-06,1e-05,1e-10,"{'tol': 1e-09, 'kernel': 'rbf', 'gamma': 1e-06, 'epsilon': 1e-05, 'C': 1e-10}",-0.9214784888508336,-0.4379949821889803,-1.0955438230769268,-0.2515335567684013,-0.5960928105751028,-0.6605287322920489,0.3092840817768452,27,-0.5944505240964679,-0.7157912826576216,-0.5517204186083517,-0.7618219119831047,-0.6762149852573253,-0.6599998245205743,0.07715503387958218,0.5393258426966292,0.5449438202247191,0.4745762711864407,0.536723163841808,0.5536723163841808,0.5298482828667556,0.02824019555563987,3,0.5275035260930888,0.5260930888575458,0.543661971830986,0.528169014084507,0.523943661971831,0.5298742525675918,0.007044125050053684
14,0.3269608497619629,0.027381951688552775,0.08003716468811035,0.012831945166353689,0.1,rbf,1,1e-06,1e-09,"{'tol': 0.1, 'kernel': 'rbf', 'gamma': 1, 'epsilon': 1e-06, 'C': 1e-09}",-0.9220464484686306,-0.43757697176645016,-1.0946799579379323,-0.25142278818626784,-0.5964740865713488,-0.6604400505861261,0.3092109059992431,2,-0.5944159668636022,-0.7160277850497546,-0.5516519619497722,-0.7619515310107184,-0.676290386905927,-0.6600675263559549,0.07725172364586022,0.5393258426966292,0.5449438202247191,0.4745762711864407,0.536723163841808,0.5536723163841808,0.5298482828667556,0.02824019555563987,3,0.5275035260930888,0.5260930888575458,0.543661971830986,0.528169014084507,0.523943661971831,0.5298742525675918,0.007044125050053684
15,0.3781149387359619,0.00842386698033514,0.09937195777893067,0.0061815599906685755,0.001,rbf,1,1e-10,1e-07,"{'tol': 0.001, 'kernel': 'rbf', 'gamma': 1, 'epsilon': 1e-10, 'C': 1e-07}",-0.9214784888863797,-0.43799498215700017,-1.095543823037955,-0.2515335567725939,-0.5960928105616106,-0.6605287322831079,0.30928408177593586,12,-0.5944504156687366,-0.7157911661087913,-0.551720311593908,-0.7618217868528375,-0.6762148713815337,-0.6599997103211613,0.07715502767092411,0.5393258426966292,0.5449438202247191,0.4745762711864407,0.536723163841808,0.5536723163841808,0.5298482828667556,0.02824019555563987,3,0.5275035260930888,0.5260930888575458,0.543661971830986,0.528169014084507,0.523943661971831,0.5298742525675918,0.007044125050053684
16,0.006594944000244141,0.0014806518014832898,0.0007540702819824219,2.8667948040216974e-05,10,rbf,1e-10,10,1e-08,"{'tol': 10, 'kernel': 'rbf', 'gamma': 1e-10, 'epsilon': 10, 'C': 1e-08}",-1.8926687237981408,-0.44650746245139766,-3.1560026346568204,-0.2557185056127653,-0.5942728966972998,-1.2690340446432848,1.105281108096272,80,-1.4191030415068382,-0.7168273555465943,-2.508934550866631,-0.7640095040921474,-0.6796093249062847,-1.2176967553836993,0.7005854547575177,0.449438202247191,0.5449438202247191,0.4745762711864407,0.536723163841808,0.5536723163841808,0.5118707547768679,0.041827126530294786,75,0.46685472496473907,0.5260930888575458,0.543661971830986,0.528169014084507,0.523943661971831,0.5177444923419218,0.02637530507202729
17,0.39113802909851075,0.008415623454102203,0.1049774169921875,0.008591745951463226,1e-10,rbf,0.001,0.01,1e-07,"{'tol': 1e-10, 'kernel': 'rbf', 'gamma': 0.001, 'epsilon': 0.01, 'C': 1e-07}",-0.9220959893854763,-0.4380092599479415,-1.095579708638682,-0.25160358610675354,-0.5963932566306667,-0.6607363601419041,0.309365355671961,64,-0.5944142276529377,-0.7157844530384257,-0.5517271542493009,-0.7617929826133092,-0.676272296597822,-0.6599982228303591,0.07715310336234181,0.5393258426966292,0.5449438202247191,0.4745762711864407,0.536723163841808,0.5536723163841808,0.5298482828667556,0.02824019555563987,3,0.5275035260930888,0.5260930888575458,0.543661971830986,0.528169014084507,0.523943661971831,0.5298742525675918,0.007044125050053684
18,0.381923770904541,0.019500561482536774,0.09704670906066895,0.00876940596882654,1e-10,rbf,1e-10,1e-08,1,"{'tol': 1e-10, 'kernel': 'rbf', 'gamma': 1e-10, 'epsilon': 1e-08, 'C': 1}",-0.9214097044006148,-0.43805799066361895,-1.0956286036152825,-0.2515273427029581,-0.5961274211367614,-0.6605502125038472,0.30928746297638327,42,-0.5943899220999829,-0.7157265225978668,-0.5516506313308199,-0.7617707899081491,-0.6761511861321864,-0.659937810413801,0.07715937854621273,0.5393258426966292,0.5449438202247191,0.4745762711864407,0.536723163841808,0.5536723163841808,0.5298482828667556,0.02824019555563987,3,0.5275035260930888,0.5260930888575458,0.543661971830986,0.528169014084507,0.523943661971831,0.5298742525675918,0.007044125050053684
19,0.38819336891174316,0.015423572123293794,0.0955437183380127,0.009308311684795862,1e-05,rbf,1e-07,1e-05,10,"{'tol': 1e-05, 'kernel': 'rbf', 'gamma': 1e-07, 'epsilon': 1e-05, 'C': 10}",-0.9294506012029842,-0.4695297810400569,-1.1522269620036174,-0.27269881161688087,-0.6090497717479739,-0.6865911855223027,0.3163013099774047,76,-0.5401480849075769,-0.6670866862599417,-0.5018106017231916,-0.7093581583632159,-0.621603127496387,-0.6080013317500627,0.07723966405530094,0.47752808988764045,0.5224719101123596,0.4632768361581921,0.4915254237288136,0.5254237288135594,0.49604519774011296,0.024488962313400434,98,0.6558533145275035,0.6643159379407616,0.6661971830985915,0.6309859154929578,0.6788732394366197,0.6592451180992869,0.015933577327564764
20,0.3571788311004639,0.01764078559476495,0.09843368530273437,0.008637559098871204,1e-10,rbf,1e-05,0.01,1e-07,"{'tol': 1e-10, 'kernel': 'rbf', 'gamma': 1e-05, 'epsilon': 0.01, 'C': 1e-07}",-0.9220959882172879,-0.43800925776989486,-1.095579708963179,-0.25160358192952076,-0.5963932500165114,-0.6607363573792788,0.30936535725941483,61,-0.5944142279147063,-0.7157844568100279,-0.5517271569636618,-0.7617929877519803,-0.6762723007491325,-0.6599982260379018,0.07715310463253673,0.5393258426966292,0.5449438202247191,0.4745762711864407,0.536723163841808,0.5536723163841808,0.5298482828667556,0.02824019555563987,3,0.5275035260930888,0.5260930888575458,0.543661971830986,0.528169014084507,0.523943661971831,0.5298742525675918,0.007044125050053684
21,0.3882244110107422,0.022540930801091822,0.10465264320373535,0.008985078022844449,1e-08,rbf,1e-08,1e-10,1e-05,"{'tol': 1e-08, 'kernel': 'rbf', 'gamma': 1e-08, 'epsilon': 1e-10, 'C': 1e-05}",-0.9214784204211318,-0.4379950444376812,-1.0955439069978787,-0.2515335505025422,-0.5960928407764811,-0.6605287526271431,0.30928408527808543,30,-0.5944504635583479,-0.7157912179740443,-0.5517203490624026,-0.7618218609655066,-0.6762149220367973,-0.6599997627194198,0.0771550382084898,0.5393258426966292,0.5449438202247191,0.4745762711864407,0.536723163841808,0.5536723163841808,0.5298482828667556,0.02824019555563987,3,0.5275035260930888,0.5260930888575458,0.543661971830986,0.528169014084507,0.523943661971831,0.5298742525675918,0.007044125050053684
22,0.00618438720703125,0.0006579776821637991,0.000876617431640625,0.00012744737790744285,0.0001,rbf,0.0001,10,1,"{'tol': 0.0001, 'kernel': 'rbf', 'gamma': 0.0001, 'epsilon': 10, 'C': 1}",-1.8926687237981408,-0.44650746245139766,-3.1560026346568204,-0.2557185056127653,-0.5942728966972998,-1.2690340446432848,1.105281108096272,80,-1.4191030415068382,-0.7168273555465943,-2.508934550866631,-0.7640095040921474,-0.6796093249062847,-1.2176967553836993,0.7005854547575177,0.449438202247191,0.5449438202247191,0.4745762711864407,0.536723163841808,0.5536723163841808,0.5118707547768679,0.041827126530294786,75,0.46685472496473907,0.5260930888575458,0.543661971830986,0.528169014084507,0.523943661971831,0.5177444923419218,0.02637530507202729
23,0.006349992752075195,0.0009222391268435535,0.0010753631591796874,6.794797327194926e-05,10,rbf,10,0.001,1,"{'tol': 10, 'kernel': 'rbf', 'gamma': 10, 'epsilon': 0.001, 'C': 1}",-1.89266872379814,-0.6229531415727729,-3.1560026346568195,-0.4082744948526392,-0.7163087059291854,-1.3592415401619113,1.0366018085483306,94,-1.4191030415068375,-0.822461796386077,-2.5089345508666305,-0.8756992778151621,-0.7989076505467836,-1.2850212634242981,0.6532616399982769,0.449438202247191,0.5449438202247191,0.4745762711864407,0.536723163841808,0.5536723163841808,0.5118707547768679,0.041827126530294786,75,0.46685472496473907,0.5275035260930888,0.543661971830986,0.5295774647887324,0.5253521126760563,0.5185899600707204,0.02664974278374696
24,0.006563758850097657,0.00133889362015187,0.0011826515197753905,0.0004447171746978309,10,rbf,1e-10,0.001,1e-09,"{'tol': 10, 'kernel': 'rbf', 'gamma': 1e-10, 'epsilon': 0.001, 'C': 1e-09}",-1.89266872379814,-2.416864435016022,-3.1560026346568195,-2.1316616685528826,-2.349598065880569,-2.3893591055808865,0.42501507938088007,99,-1.4191030415068375,-2.520694591281156,-2.5089345508666305,-2.591648196221593,-2.5373175732258177,-2.315539590620407,0.449112481943433,0.449438202247191,0.5449438202247191,0.4745762711864407,0.536723163841808,0.5536723163841808,0.5118707547768679,0.041827126530294786,75,0.46685472496473907,0.5260930888575458,0.543661971830986,0.528169014084507,0.523943661971831,0.5177444923419218,0.02637530507202729
25,0.4132275104522705,0.00941454493303974,0.08923535346984864,0.015594518025257532,0.1,rbf,1e-07,1e-09,1e-10,"{'tol': 0.1, 'kernel': 'rbf', 'gamma': 1e-07, 'epsilon': 1e-09, 'C': 1e-10}",-0.9214989148048558,-0.4379238987725235,-1.095273986568709,-0.25147515562009465,-0.5958929899536889,-0.6604129891439744,0.3092456386035117,1,-0.5944487489470814,-0.7158259152310136,-0.5516774920841973,-0.7618677560322706,-0.6761860984134231,-0.6600012021415972,0.07718328127363558,0.5393258426966292,0.5449438202247191,0.4745762711864407,0.536723163841808,0.5536723163841808,0.5298482828667556,0.02824019555563987,3,0.5275035260930888,0.5260930888575458,0.543661971830986,0.528169014084507,0.523943661971831,0.5298742525675918,0.007044125050053684
26,0.46142001152038575,0.023051647733294045,0.10363898277282715,0.008272489017063466,1e-08,rbf,0.1,1e-10,10,"{'tol': 1e-08, 'kernel': 'rbf', 'gamma': 0.1, 'epsilon': 1e-10, 'C': 10}",-0.9224739664126731,-0.4401869969880892,-1.0948357488036966,-0.25173722316409874,-0.5954280866027247,-0.6609324043942564,0.30891298057380523,68,-8.040893854712718e-18,-4.15219734863322e-18,-8.459602979356329e-18,-5.427092974478961e-18,-9.123811969962685e-18,-7.040719825428783e-18,1.913123314845737e-18,0.5393258426966292,0.5449438202247191,0.4745762711864407,0.536723163841808,0.5536723163841808,0.5298482828667556,0.02824019555563987,3,0.9943582510578279,0.9929478138222849,0.9915492957746479,0.9915492957746479,0.995774647887324,0.9932358608633465,0.0016417779384851365
27,0.371958589553833,0.020766222737300583,0.10439753532409668,0.02374036878315095,1e-05,rbf,1,0.01,1e-09,"{'tol': 1e-05, 'kernel': 'rbf', 'gamma': 1, 'epsilon': 0.01, 'C': 1e-09}",-0.9220959816916722,-0.4380092599479415,-1.0955797131994243,-0.25160358610675354,-0.5963932516778705,-0.6607363585247323,0.30936535586011193,63,-0.5944143352683522,-0.7157845684609706,-0.5517272611106515,-0.7617931065186389,-0.676272408295866,-0.6599983359308957,0.0771531091737547,0.5393258426966292,0.5449438202247191,0.4745762711864407,0.536723163841808,0.5536723163841808,0.5298482828667556,0.02824019555563987,3,0.5275035260930888,0.5260930888575458,0.543661971830986,0.528169014084507,0.523943661971831,0.5298742525675918,0.007044125050053684
28,0.47375898361206054,0.024859657474500294,0.11740336418151856,0.008639069147092029,1e-07,rbf,1e-08,1e-09,1e-09,"{'tol': 1e-07, 'kernel': 'rbf', 'gamma': 1e-08, 'epsilon': 1e-09, 'C': 1e-09}",-0.9214784888795332,-0.43799498216322813,-1.095543823046351,-0.2515335567719669,-0.596092810564632,-0.6605287322851423,0.309284081776286,26,-0.594450524135584,-0.7157912827008462,-0.5517204186485826,-0.761821912019297,-0.6762149852959537,-0.6599998245600527,0.0771550338790713,0.5393258426966292,0.5449438202247191,0.4745762711864407,0.536723163841808,0.5536723163841808,0.5298482828667556,0.02824019555563987,3,0.5275035260930888,0.5260930888575458,0.543661971830986,0.528169014084507,0.523943661971831,0.5298742525675918,0.007044125050053684
29,0.4233242511749268,0.034488446589818575,0.10689177513122558,0.006072389057924611,0.001,rbf,0.1,0.01,1e-10,"{'tol': 0.001, 'kernel': 'rbf', 'gamma': 0.1, 'epsilon': 0.01, 'C': 1e-10}",-0.9220959816217287,-0.4380092599479415,-1.0955797132408853,-0.25160358610675354,-0.5963932516328451,-0.6607363585100309,0.3093653558618224,62,-0.5944143362466744,-0.7157845695102723,-0.5517272620821184,-0.7617931076450509,-0.6762724093113028,-0.6599983369590838,0.0771531092265865,0.5393258426966292,0.5449438202247191,0.4745762711864407,0.536723163841808,0.5536723163841808,0.5298482828667556,0.02824019555563987,3,0.5275035260930888,0.5260930888575458,0.543661971830986,0.528169014084507,0.523943661971831,0.5298742525675918,0.007044125050053684
30,0.4275094985961914,0.015628954743112138,0.10657248497009278,0.007682990893177412,0.01,rbf,1e-06,1e-06,1,"{'tol': 0.01, 'kernel': 'rbf', 'gamma': 1e-06, 'epsilon': 1e-06, 'C': 1}",-0.9394739762406416,-0.47191424049141184,-1.1507424130807082,-0.2719713333045075,-0.6071827505938704,-0.6882569427422279,0.31738736782316235,78,-0.4427081944640376,-0.5900205454492488,-0.43827650197818385,-0.6240879333810754,-0.5345227124579616,-0.5259231775461013,0.07539949205188022,0.46629213483146065,0.5168539325842697,0.480225988700565,0.519774011299435,0.5254237288135594,0.5017139592458579,0.023807460884432856,96,0.8533145275035261,0.8081805359661495,0.7633802816901408,0.7746478873239436,0.8323943661971831,0.8063835197361886,0.033878434845949566
31,0.40641012191772463,0.0048336837859970115,0.10745768547058106,0.004134188411682341,0.0001,rbf,1e-09,0.001,0.0001,"{'tol': 0.0001, 'kernel': 'rbf', 'gamma': 1e-09, 'epsilon': 0.001, 'C': 0.0001}",-0.9214841636552032,-0.4379547739616934,-1.0955701159625524,-0.25154202127934294,-0.5961260595728453,-0.6605354268863274,0.3092945985318847,39,-0.5944499599570949,-0.715810586366364,-0.5517253221482793,-0.7618172181052957,-0.6762204873403447,-0.6600047147834758,0.07715553792851351,0.5393258426966292,0.5449438202247191,0.4745762711864407,0.536723163841808,0.5536723163841808,0.5298482828667556,0.02824019555563987,3,0.5275035260930888,0.5260930888575458,0.543661971830986,0.528169014084507,0.523943661971831,0.5298742525675918,0.007044125050053684
32,0.385648775100708,0.014709312090260763,0.08861546516418457,0.0025639181727053354,1e-06,rbf,0.01,1e-10,1e-08,"{'tol': 1e-06, 'kernel': 'rbf', 'gamma': 0.01, 'epsilon': 1e-10, 'C': 1e-08}",-0.9214784888863797,-0.43799498215700017,-1.095543823037955,-0.2515335567725939,-0.5960928105616106,-0.6605287322831079,0.30928408177593586,12,-0.5944505132943508,-0.7157912710474658,-0.5517204079493602,-0.7618218995072288,-0.6762149739102012,-0.6599998131417214,0.07715503325786721,0.5393258426966292,0.5449438202247191,0.4745762711864407,0.536723163841808,0.5536723163841808,0.5298482828667556,0.02824019555563987,3,0.5275035260930888,0.5260930888575458,0.543661971830986,0.528169014084507,0.523943661971831,0.5298742525675918,0.007044125050053684
33,0.3794578552246094,0.005147146435134452,0.09493136405944824,0.00905244967790115,1e-08,rbf,1e-10,1e-07,1e-08,"{'tol': 1e-08, 'kernel': 'rbf', 'gamma': 1e-10, 'epsilon': 1e-07, 'C': 1e-08}",-0.9214784888856907,-0.4379949821576276,-1.0955438230388013,-0.2515335567725311,-0.5960928105619151,-0.6605287322833131,0.3092840817759712,24,-0.5944505241410345,-0.7157912827066701,-0.551720418654843,-0.7618219120238909,-0.6762149853016451,-0.6599998245656168,0.07715503387868199,0.5393258426966292,0.5449438202247191,0.4745762711864407,0.536723163841808,0.5536723163841808,0.5298482828667556,0.02824019555563987,3,0.5275035260930888,0.5260930888575458,0.543661971830986,0.528169014084507,0.523943661971831,0.5298742525675918,0.007044125050053684
34,0.3803337574005127,0.016279270184893307,0.10735068321228028,0.010626150061671709,0.0001,rbf,1e-06,1e-09,1e-05,"{'tol': 0.0001, 'kernel': 'rbf', 'gamma': 1e-06, 'epsilon': 1e-09, 'C': 1e-05}",-0.9214749346504407,-0.43799818079291625,-1.0955477204768655,-0.25153313766850977,-0.5960942764240796,-0.6605296500025624,0.30928416787070406,32,-0.5944460071758686,-0.7157863134725337,-0.5517156999118658,-0.7618177823628502,-0.676210498130541,-0.6599952602107318,0.07715512858419742,0.5393258426966292,0.5449438202247191,0.4745762711864407,0.536723163841808,0.5536723163841808,0.5298482828667556,0.02824019555563987,3,0.5275035260930888,0.5260930888575458,0.543661971830986,0.528169014084507,0.523943661971831,0.5298742525675918,0.007044125050053684
