,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_tol,param_kernel,param_gamma,param_epsilon,param_C,params,split0_test_neg_mean_squared_error,split1_test_neg_mean_squared_error,split2_test_neg_mean_squared_error,split3_test_neg_mean_squared_error,split4_test_neg_mean_squared_error,mean_test_neg_mean_squared_error,std_test_neg_mean_squared_error,rank_test_neg_mean_squared_error,split0_train_neg_mean_squared_error,split1_train_neg_mean_squared_error,split2_train_neg_mean_squared_error,split3_train_neg_mean_squared_error,split4_train_neg_mean_squared_error,mean_train_neg_mean_squared_error,std_train_neg_mean_squared_error,split0_test_acc,split1_test_acc,split2_test_acc,split3_test_acc,split4_test_acc,mean_test_acc,std_test_acc,rank_test_acc,split0_train_acc,split1_train_acc,split2_train_acc,split3_train_acc,split4_train_acc,mean_train_acc,std_train_acc
22,0.006697511672973633,0.0016363293435538305,0.0021318912506103514,0.0010865701141045182,0.0001,rbf,0.0001,10,1,"{'tol': 0.0001, 'kernel': 'rbf', 'gamma': 0.0001, 'epsilon': 10, 'C': 1}",-5.7368445427570816,-3.459730197244468,-6.787770377884092,-2.6432533861766014,-4.794367216809599,-4.684393144174368,1.4973306165026659,89,-4.381997282931749,-4.973744871406632,-4.163271907803037,-5.189442656586145,-4.717911514221665,-4.685273646589846,0.37494789948514906,0.5210526315789473,0.46210526315789474,0.4936842105263158,0.48947368421052634,0.47789473684210526,0.48884210526315786,0.01947339971342681,79,0.5023684210526316,0.4818421052631579,0.4744736842105263,0.47421052631578947,0.47842105263157897,0.48226315789473684,0.010437254815737833
23,0.03547401428222656,0.00924443937574021,0.006995248794555664,0.0020375224954188847,10,rbf,10,0.001,1,"{'tol': 10, 'kernel': 'rbf', 'gamma': 10, 'epsilon': 0.001, 'C': 1}",-5.756464346566871,-3.480364579501277,-6.761699656444102,-2.6418241705847043,-4.79116760661008,-4.686304071941407,1.4898116882976324,90,-3.9810369538395207,-4.475075042330052,-3.7926345720821493,-4.669864116448783,-4.271300894981806,-4.237982315936462,0.31881044847726214,0.46842105263157896,0.46210526315789474,0.4936842105263158,0.48947368421052634,0.47789473684210526,0.4783157894736842,0.01201292009910493,91,0.4963157894736842,0.501578947368421,0.4881578947368421,0.49447368421052634,0.495,0.4951052631578947,0.004290684362566048
24,0.21245937347412108,0.0957234785327545,0.033294677734375,0.013963952354993817,10,rbf,1e-10,0.001,1e-09,"{'tol': 10, 'kernel': 'rbf', 'gamma': 1e-10, 'epsilon': 0.001, 'C': 1e-09}",-9.785192719434427,-6.6841171128968435,-8.152337015335744,-7.934839974731457,-11.74436126751748,-8.860169617983189,1.7473806486513117,99,-8.322133945137246,-7.969794488892215,-5.559673530348079,-10.989685466095969,-11.528059911975376,-8.873869468489776,2.1738013993405616,0.46842105263157896,0.46210526315789474,0.4936842105263158,0.48947368421052634,0.47789473684210526,0.4783157894736842,0.01201292009910493,91,0.48078947368421054,0.48236842105263156,0.4744736842105263,0.4755263157894737,0.47842105263157897,0.4783157894736842,0.0030032300247762275
25,1.127506160736084,0.006265056976330399,0.18371148109436036,0.0047278709319261,0.1,rbf,1e-07,1e-09,1e-10,"{'tol': 0.1, 'kernel': 'rbf', 'gamma': 1e-07, 'epsilon': 1e-09, 'C': 1e-10}",-5.741819014710856,-3.4269268929653345,-6.754654166059945,-2.65844734244849,-4.704083279337551,-4.657186139104435,1.4890597389411442,12,-4.38389948732648,-4.962261269448728,-4.130824136786109,-5.156631754543739,-4.643828228083317,-4.655488975237676,0.3726723336717094,0.5178947368421053,0.5294736842105263,0.5042105263157894,0.508421052631579,0.5126315789473684,0.5145263157894737,0.008741279786116506,2,0.5136842105263157,0.5107894736842106,0.5171052631578947,0.5160526315789473,0.515,0.5145263157894737,0.002185319946529107
26,3.9369905948638917,0.10314755912101653,0.17311439514160157,0.006053854476045899,1e-08,rbf,0.1,1e-10,10,"{'tol': 1e-08, 'kernel': 'rbf', 'gamma': 0.1, 'epsilon': 1e-10, 'C': 10}",-5.746842619198417,-3.468993641307435,-6.795903796048343,-2.8886213966523813,-4.7382609797460065,-4.727724486590517,1.4340698698637204,93,-0.01605382902652917,-0.022624292358996895,-0.015765314849867845,-0.027787126433520565,-0.027205368495880674,-0.02188718623295903,0.005198866182578986,0.5210526315789473,0.5094736842105263,0.508421052631579,0.48947368421052634,0.5126315789473684,0.5082105263157894,0.010365080947445178,75,0.9944736842105263,0.9931578947368421,0.991578947368421,0.991578947368421,0.993421052631579,0.992842105263158,0.0011214355659296246
27,1.4387337207794189,0.036076723632166054,0.1831969738006592,0.006780063268592505,1e-05,rbf,1,0.01,1e-09,"{'tol': 1e-05, 'kernel': 'rbf', 'gamma': 1, 'epsilon': 0.01, 'C': 1e-09}",-5.741825892154709,-3.424701989880631,-6.7563329997797785,-2.659980426902487,-4.704259178341923,-4.657420097411905,1.4894914816044253,17,-4.384298623597763,-4.96314718324198,-4.131976821088052,-5.156885222504123,-4.644621726652327,-4.656185915416849,0.3724987571936325,0.5178947368421053,0.5294736842105263,0.5042105263157894,0.508421052631579,0.5126315789473684,0.5145263157894737,0.008741279786116506,2,0.5136842105263157,0.5107894736842106,0.5171052631578947,0.5160526315789473,0.515,0.5145263157894737,0.002185319946529107
28,1.0625436305999756,0.0032759535979043105,0.18337182998657225,0.0005510059465905549,1e-07,rbf,1e-08,1e-09,1e-09,"{'tol': 1e-07, 'kernel': 'rbf', 'gamma': 1e-08, 'epsilon': 1e-09, 'C': 1e-09}",-5.741808539115163,-3.4246927797717572,-6.756498558787538,-2.660917606841358,-4.704261276604351,-4.657635752224033,1.4892858273383611,46,-4.38409076757619,-4.963154345232967,-4.132101506597602,-5.157064823878071,-4.64462833928997,-4.65620795651496,0.3725434498223816,0.5178947368421053,0.5294736842105263,0.5042105263157894,0.508421052631579,0.5126315789473684,0.5145263157894737,0.008741279786116506,2,0.5136842105263157,0.5107894736842106,0.5171052631578947,0.5160526315789473,0.515,0.5145263157894737,0.002185319946529107
29,1.0138922691345216,0.025211731770775497,0.17463793754577636,0.00505943590228599,0.001,rbf,0.1,0.01,1e-10,"{'tol': 0.001, 'kernel': 'rbf', 'gamma': 0.1, 'epsilon': 0.01, 'C': 1e-10}",-5.741825892155725,-3.4247019899122373,-6.7563329997847985,-2.6599544407810254,-4.7042591783309975,-4.657414900192956,1.489498451208665,13,-4.384298626172785,-4.963147185920354,-4.131976823621878,-5.156880501595501,-4.644621729296713,-4.656184973321446,0.3724974873974091,0.5178947368421053,0.5294736842105263,0.5042105263157894,0.508421052631579,0.5126315789473684,0.5145263157894737,0.008741279786116506,2,0.5136842105263157,0.5107894736842106,0.5171052631578947,0.5160526315789473,0.515,0.5145263157894737,0.002185319946529107
30,1.0241547584533692,0.0017815419344261465,0.17513647079467773,0.004145444855120496,0.01,rbf,1e-06,1e-06,1,"{'tol': 0.01, 'kernel': 'rbf', 'gamma': 1e-06, 'epsilon': 1e-06, 'C': 1}",-5.741950159488023,-3.424677990751854,-6.7567696533612915,-2.6606714024083136,-4.703653185041991,-4.657544478210294,1.4894475410152461,24,-4.383651023153958,-4.962794781921826,-4.131551819194778,-5.156491289974748,-4.644031122685425,-4.655704007386147,0.37255261240798593,0.5178947368421053,0.5294736842105263,0.5042105263157894,0.508421052631579,0.5126315789473684,0.5145263157894737,0.008741279786116506,2,0.5136842105263157,0.5107894736842106,0.5171052631578947,0.5160526315789473,0.515,0.5145263157894737,0.002185319946529107
31,1.0522569179534913,0.008710315711331957,0.17893486022949218,0.0033183232188072733,0.0001,rbf,1e-09,0.001,0.0001,"{'tol': 0.0001, 'kernel': 'rbf', 'gamma': 1e-09, 'epsilon': 0.001, 'C': 0.0001}",-5.741809592819296,-3.424668038822905,-6.756547775330627,-2.6609573104029742,-4.704261276552951,-4.65764879878575,1.4892933034404578,64,-4.3841235551461875,-4.963173808408522,-4.132138806977203,-5.157072819622231,-4.64462833925095,-4.6562274658810185,0.37253352222921926,0.5178947368421053,0.5294736842105263,0.5042105263157894,0.508421052631579,0.5126315789473684,0.5145263157894737,0.008741279786116506,2,0.5136842105263157,0.5107894736842106,0.5171052631578947,0.5160526315789473,0.515,0.5145263157894737,0.002185319946529107
