DATE,RETURN
2003-05-06,-2.9956156999419115
2003-05-13,4.190407162877685
2003-05-20,1.5482848422893714
2003-05-27,-0.4238826537607876
2003-06-03,0.19512201312616995
2003-06-10,1.1414201284440042
2003-06-17,-0.19286409064056545
2003-06-24,-0.5641295863376694
2003-07-01,0.8586578516078802
2003-07-08,0.794706169253212
2003-07-15,1.2739025777429802
2003-07-22,-4.7527936169724505
2003-07-29,0.7642502724128697
2003-08-05,1.6838564362829709
2003-08-12,0.0
2003-08-19,-0.16241679711330725
2003-08-26,1.8285503172295487
2003-09-02,-1.7861825628637362
2003-09-09,1.2743413368444756
2003-09-16,-1.973158186259472
2003-09-23,0.11117288526905078
2003-09-30,2.9199154692262317
2003-10-07,0.262812240626964
2003-10-14,-0.7233873343927222
2003-10-21,-0.594453533891004
