DATE,RETURN
2017-03-06,-0.08762052860948147
2017-03-13,-0.06944446956180053
2017-03-20,-0.3814320895089965
2017-03-27,-0.19790841286545144
2017-04-03,-0.1918185006954361
2017-04-10,0.5127819288224404
2017-04-17,-0.2693533285519911
2017-04-24,-0.5006521285193373
2017-05-01,-0.32606740541551993
2017-05-08,0.1654263114042968
2017-05-15,0.7102002712463011
2017-05-22,0.323019107115193
2017-05-29,
2017-06-05,-0.196326468535446
2017-06-12,0.20307576590843368
2017-06-19,-0.3671686743559111
2017-06-26,0.2942334241858932
2017-07-03,
2017-07-10,0.11280326614135915
2017-07-17,-0.3673727083112421
2017-07-24,0.3116303452584882
2017-07-31,0.3268981134701162
2017-08-07,-0.13476199205704198
2017-08-14,-0.8437518255345703
2017-08-21,-0.8335504146104918
2017-08-28,-0.8861056956000516
2017-09-04,
2017-09-11,0.4328158539617544
2017-09-18,-0.013362731521230723
2017-09-25,0.9917871295755868
2017-10-02,-0.7041137998416176
2017-10-09,0.16174718352779394
2017-10-16,0.2775373441231169
2017-10-23,0.18028503158600276
2017-10-30,0.11725150168640693
2017-11-06,1.0091945456007478
2017-11-13,0.011745360704088863
2017-11-20,0.0
2017-11-27,-0.4784771150560789
2017-12-04,-0.500743250724689
2017-12-11,0.4000395869896423
2017-12-18,-0.06989343815355653
2017-12-25,
2018-01-01,
2018-01-08,0.12984921468088828
2018-01-15,
2018-01-22,0.14693558637238385
2018-01-29,-0.2828728396786199
2018-02-05,-0.6786168986498531
2018-02-12,0.11803401592297055
2018-02-19,
2018-02-26,0.15183669804583744
2018-03-05,0.7007588822180406
2018-03-12,-0.36205808384606186
2018-03-19,-0.15017456347556174
2018-03-26,-0.15741263671031902
2018-04-02,-0.7114301203508866
2018-04-09,0.7281907486051213
2018-04-16,-0.5589790119828446
2018-04-23,-0.3189347458658176
2018-04-30,0.21950763454325892
2018-05-07,0.4889134759675784
2018-05-14,0.15055306703798027
2018-05-21,0.4785549243077133
2018-05-28,
2018-06-04,-0.5361224552864325
2018-06-11,0.16683131814604718
2018-06-18,0.4583023616083833
2018-06-25,0.4270794284678914
2018-07-02,-0.10809359560240613
2018-07-09,0.06770024668263375
2018-07-16,-1.345484867307286
2018-07-23,-1.1626000548806616
2018-07-30,1.2061857028745258
2018-08-06,0.25212241408990954
2018-08-13,-0.17796275402126582
2018-08-20,0.2869458178866561
2018-08-27,0.12409330864991593
2018-09-03,
2018-09-10,-0.08870496068681769
2018-09-17,-0.0580383199438946
2018-09-24,1.1248724124434928
2018-10-01,0.9920164777571294
2018-10-08,0.00448843107569985
2018-10-15,0.2001169477641914
2018-10-22,0.04334947507859492
2018-10-29,-0.2873153965059494
2018-11-05,0.0
2018-11-12,-0.18882645185656816
2018-11-19,0.3930240574831896
2018-11-26,-1.1148630728847129
2018-12-03,1.4137302522463813
2018-12-10,-1.0852029063187127
2018-12-17,-0.9631912301772516
2018-12-24,
2018-12-31,
2019-01-07,0.3540593529351691
2019-01-14,-0.7404071808712203
2019-01-21,
2019-01-28,-1.1015054656496661
2019-02-04,-0.4369259717233565
2019-02-11,-0.20282752572448415
2019-02-18,
2019-02-25,-1.0030728082311016
2019-03-04,0.4984072918956232
2019-03-11,0.6041387829292866
2019-03-18,0.3288008519146087
2019-03-25,-0.09071843213585376
2019-04-01,0.7664431379757513
2019-04-08,0.6642305505785668
2019-04-15,-0.22520838802767196
2019-04-22,0.6323594382932285
2019-04-29,0.05262605029535313
2019-05-06,0.17165578112683375
2019-05-13,-0.3697096563542779
2019-05-20,0.18534747360596052
2019-05-27,
2019-06-03,-0.14989719845413713
2019-06-10,-0.3852889030544334
2019-06-17,-0.338412382133931
2019-06-24,0.22013751658208253
2019-07-01,0.4041833598734594
2019-07-08,0.10138995580051713
2019-07-15,-0.3856191887107249
2019-07-22,0.26956746787417296
2019-07-29,0.4783499575912842
2019-08-05,-0.6286073262596521
2019-08-12,0.3473840746422022
2019-08-19,0.846358602881736
2019-08-26,-0.3345131214167463
2019-09-02,
2019-09-09,0.8338870389203853
2019-09-16,4.725358970897334
2019-09-23,0.4402202164260534
2019-09-30,-1.1269702958199623
2019-10-07,-0.05050506016702391
2019-10-14,-0.7323596842459572
2019-10-21,-0.29275469252127984
2019-10-28,-0.547045218659677
